2026-02-26T20:58:37.194Z [ODDS]  Selfoss: 5/6 → 4/5, Hamar: 5/6 → 20/23
2026-02-26T20:58:37.194Z [EVENT]  score: 74-81
2026-02-26T20:59:25.453Z [ODDS]  Selfoss: 4/5 → 20/27, Hamar: 20/23 → 20/21
2026-02-26T20:59:25.453Z [EVENT]  score: 76-81
2026-02-26T20:59:43.492Z [EVENT]  score: 76-83
2026-02-26T21:01:37.638Z [ODDS]  Selfoss: 20/27 → 4/5, Hamar: 20/21 → 20/23
2026-02-26T21:01:39.856Z [ODDS]  Selfoss: 4/5 → 5/6, Hamar: 20/23 → 5/6
2026-02-26T21:02:09.171Z [ODDS]  Selfoss: 5/6 → 20/21, Hamar: 5/6 → 20/27
2026-02-26T21:02:09.171Z [EVENT]  score: 77-83
2026-02-26T21:02:25.405Z [ODDS]  Selfoss: 20/21 → 20/27, Hamar: 20/27 → 20/21
2026-02-26T21:02:25.405Z [EVENT]  score: 78-83
2026-02-26T21:02:47.508Z [ODDS]  Selfoss: 20/27 → 5/7, Hamar: 20/21 → 1/1
2026-02-26T21:02:48.481Z [ODDS]  Selfoss: 5/7 → 20/21, Hamar: 1/1 → 20/27
2026-02-26T21:02:48.481Z [EVENT]  score: 81-83
2026-02-26T21:03:02.398Z [ODDS]  Selfoss: 20/21 → 20/23, Hamar: 20/27 → 4/5
2026-02-26T21:03:59.284Z [ODDS]  Selfoss: 20/23 → 5/6, Hamar: 4/5 → 5/6
2026-02-26T21:04:06.885Z [ODDS]  Selfoss: 5/6 → 20/23, Hamar: 5/6 → 4/5
2026-02-26T21:04:06.885Z [EVENT]  score: 81-86
2026-02-26T21:04:26.277Z [ODDS]  Selfoss: 20/23 → 20/21, Hamar: 4/5 → 20/27
2026-02-26T21:04:34.842Z [ODDS]  Selfoss: 20/21 → 20/23, Hamar: 20/27 → 4/5
2026-02-26T21:05:00.572Z [ODDS]  Selfoss: 20/23 → 5/6, Hamar: 4/5 → 5/6
2026-02-26T21:06:56.464Z [ODDS]  Selfoss: 5/6 → 20/27, Hamar: 5/6 → 20/21
2026-02-26T21:07:19.466Z [ODDS]  Selfoss: 20/27 → 1/1, Hamar: 20/21 → 5/7
2026-02-26T21:07:29.835Z [ODDS]  Selfoss: 1/1 → 5/6, Hamar: 5/7 → 5/6
2026-02-26T21:07:29.835Z [EVENT]  score: 81-87
2026-02-26T21:07:36.604Z [ODDS]  Selfoss: 5/6 → 0/0, Hamar: 5/6 → 0/0
